68,2021-02-20,02:53:47
68,2021-02-20,03:45:41
69,2021-02-20,03:24:56
69,2021-02-20,02:01:52
69,2021-02-20,03:14:33
69,2021-02-20,00:18:03
69,2021-02-20,02:01:52
69,2021-02-20,03:14:33
69,2021-02-20,00:18:03
69,2021-02-20,03:24:56
69,2021-02-20,00:18:03
69,2021-02-20,02:01:52
69,2021-02-20,03:24:56
69,2021-02-20,03:14:33
70,2021-02-20,02:33:01
70,2021-02-20,22:47:43
70,2021-02-20,02:33:01
70,2021-02-20,02:33:01
71,2021-02-20,00:38:49
71,2021-02-20,21:45:25
71,2021-02-20,00:38:49
71,2021-02-20,12:14:25
71,2021-02-20,00:38:49
72,2021-02-20,00:59:35
72,2021-02-20,00:28:26
72,2021-02-20,22:16:34
72,2021-02-20,22:26:57
72,2021-02-20,00:28:26
72,2021-02-20,00:59:35
72,2021-02-20,00:28:26
72,2021-02-20,00:59:35
74,2021-02-20,01:20:21
74,2021-02-20,01:41:07
74,2021-02-20,22:58:05
74,2021-02-20,01:41:07
74,2021-02-20,01:20:21
74,2021-02-20,01:20:21
74,2021-02-20,01:41:07
79,2021-02-20,12:45:34
79,2021-02-20,12:55:57
39,2021-02-20,11:01:44
39,2021-02-20,10:09:49
39,2021-02-20,11:01:44
39,2021-02-20,10:09:49
40,2021-02-20,09:49:04
40,2021-02-20,10:30:35
40,2021-02-20,10:51:21
40,2021-02-20,09:49:04
40,2021-02-20,10:51:21
40,2021-02-20,10:30:35
41,2021-02-20,11:12:07
41,2021-02-20,09:38:41
41,2021-02-20,09:28:18
41,2021-02-20,06:42:11
41,2021-02-20,10:40:58
41,2021-02-20,07:13:20
41,2021-02-20,09:59:27
41,2021-02-20,09:28:18
41,2021-02-20,07:13:20
41,2021-02-20,06:42:11
41,2021-02-20,09:59:27
41,2021-02-20,09:38:41
41,2021-02-20,10:40:58
41,2021-02-20,11:12:07
42,2021-02-20,09:07:34
42,2021-02-20,04:06:27
42,2021-02-20,10:20:12
42,2021-02-20,06:21:25
42,2021-02-20,07:02:57
42,2021-02-20,03:56:04
42,2021-02-20,09:17:55
42,2021-02-20,04:16:50
42,2021-02-20,08:15:37
42,2021-02-20,06:31:48
42,2021-02-20,06:52:34
42,2021-02-20,05:50:16
42,2021-02-20,05:19:08
42,2021-02-20,04:37:36
42,2021-02-20,06:00:39
42,2021-02-20,06:00:39
42,2021-02-20,06:31:48
42,2021-02-20,06:21:25
42,2021-02-20,03:56:04
42,2021-02-20,09:07:34
42,2021-02-20,05:19:08
42,2021-02-20,04:37:36
42,2021-02-20,06:52:34
42,2021-02-20,07:02:57
42,2021-02-20,09:17:55
42,2021-02-20,05:50:16
42,2021-02-20,08:15:37
42,2021-02-20,10:20:12
42,2021-02-20,04:06:27
42,2021-02-20,04:16:50
43,2021-02-20,07:44:28
43,2021-02-20,08:46:46
43,2021-02-20,07:54:51
43,2021-02-20,08:57:09
43,2021-02-20,08:05:14
43,2021-02-20,07:23:43
43,2021-02-20,07:34:06
43,2021-02-20,08:36:23
43,2021-02-20,05:39:53
43,2021-02-20,04:27:13
43,2021-02-20,04:27:13
43,2021-02-20,07:44:28
43,2021-02-20,08:46:46
43,2021-02-20,08:05:14
43,2021-02-20,07:23:43
43,2021-02-20,05:39:53
43,2021-02-20,07:34:06
43,2021-02-20,07:54:51
43,2021-02-20,08:57:09
43,2021-02-20,08:36:23
44,2021-02-20,08:26:00
44,2021-02-20,04:58:22
44,2021-02-20,05:08:45
44,2021-02-20,06:11:02
44,2021-02-20,04:47:59
44,2021-02-20,06:11:02
44,2021-02-20,08:26:00
44,2021-02-20,04:58:22
44,2021-02-20,05:08:45
44,2021-02-20,04:47:59
45,2021-02-20,11:22:30
45,2021-02-20,11:22:30
58,2021-02-20,23:18:51
59,2021-02-20,23:39:37
59,2021-02-20,11:53:39
60,2021-02-20,23:29:15
63,2021-02-20,12:04:02
65,2021-02-20,02:43:24
65,2021-02-20,23:08:28
65,2021-02-20,02:43:24
65,2021-02-20,02:43:24
66,2021-02-20,03:04:10
66,2021-02-20,23:50:00
66,2021-02-20,03:04:10
66,2021-02-20,03:04:10
259,2021-02-21,17:28:58
73,2021-02-21,12:59:57
81,2021-02-21,13:10:04
84,2021-02-21,13:20:10
98,2021-02-21,13:30:16
121,2021-02-21,19:23:10
138,2021-02-21,19:12:47
140,2021-02-21,13:50:56
145,2021-02-21,13:40:33
150,2021-02-21,18:52:02
157,2021-02-21,14:01:20
158,2021-02-21,19:02:24
161,2021-02-21,14:11:42
162,2021-02-21,18:41:39
172,2021-02-21,14:22:06
173,2021-02-21,18:31:16
180,2021-02-21,14:32:28
184,2021-02-21,18:20:53
209,2021-02-21,14:42:51
210,2021-02-21,14:53:14
211,2021-02-21,15:03:37
220,2021-02-21,15:14:00
221,2021-02-21,18:10:30
223,2021-02-21,18:00:07
223,2021-02-21,15:34:49
231,2021-02-21,15:45:09
231,2021-02-21,15:24:23
234,2021-02-21,16:47:26
234,2021-02-21,17:18:39
236,2021-02-21,16:26:40
236,2021-02-21,16:05:55
237,2021-02-21,15:55:31
237,2021-02-21,16:16:17
239,2021-02-21,17:39:21
243,2021-02-21,16:57:49
244,2021-02-21,16:37:03
244,2021-02-21,17:08:12
254,2021-02-21,17:49:44
80,2021-02-21,23:32:20
80,2021-02-21,23:53:06
81,2021-02-21,23:42:43
81,2021-02-21,23:11:35
84,2021-02-21,20:25:28
101,2021-02-21,20:15:05
104,2021-02-21,19:43:56
107,2021-02-21,19:33:33
115,2021-02-21,19:54:19
121,2021-02-21,20:04:43
48,2021-02-21,11:15:13
48,2021-02-21,11:15:13
57,2021-02-21,23:01:12
62,2021-02-21,01:44:13
62,2021-02-21,01:44:13
62,2021-02-21,01:44:13
67,2021-02-21,12:17:30
68,2021-02-21,02:56:53
68,2021-02-21,00:41:55
68,2021-02-21,03:07:16
68,2021-02-21,02:56:53
68,2021-02-21,00:41:55
68,2021-02-21,03:07:16
68,2021-02-21,03:07:16
68,2021-02-21,02:56:53
68,2021-02-21,00:41:55
69,2021-02-21,03:18:29
69,2021-02-21,03:18:29
69,2021-02-21,03:18:29
70,2021-02-21,03:28:34
70,2021-02-21,02:46:29
70,2021-02-21,03:28:34
70,2021-02-21,02:46:29
70,2021-02-21,02:46:29
70,2021-02-21,12:38:20
70,2021-02-21,03:28:34
70,2021-02-21,12:27:53
70,2021-02-21,21:17:22
71,2021-02-21,20:46:14
72,2021-02-21,20:35:51
74,2021-02-21,12:48:41
79,2021-02-21,23:21:57
40,2021-02-21,21:58:54
41,2021-02-21,09:00:15
41,2021-02-21,09:21:01
41,2021-02-21,09:00:15
41,2021-02-21,09:21:01
41,2021-02-21,22:09:17
42,2021-02-21,08:29:06
42,2021-02-21,07:57:57
42,2021-02-21,07:47:35
42,2021-02-21,06:34:54
42,2021-02-21,09:52:10
42,2021-02-21,05:42:59
42,2021-02-21,09:52:10
42,2021-02-21,06:34:54
42,2021-02-21,05:42:59
42,2021-02-21,07:57:57
42,2021-02-21,08:29:06
42,2021-02-21,07:47:35
43,2021-02-21,05:22:14
43,2021-02-21,08:18:44
43,2021-02-21,09:31:23
43,2021-02-21,10:44:04
43,2021-02-21,06:24:32
43,2021-02-21,08:49:52
43,2021-02-21,10:33:41
43,2021-02-21,05:22:14
43,2021-02-21,08:18:44
43,2021-02-21,09:31:23
43,2021-02-21,08:49:52
43,2021-02-21,06:24:32
43,2021-02-21,10:33:41
43,2021-02-21,10:44:04
43,2021-02-21,21:48:31
44,2021-02-21,10:23:18
44,2021-02-21,06:55:40
44,2021-02-21,06:03:45
44,2021-02-21,10:12:55
44,2021-02-21,10:02:32
44,2021-02-21,07:37:11
44,2021-02-21,05:01:28
44,2021-02-21,09:41:47
44,2021-02-21,05:53:24
44,2021-02-21,07:26:49
44,2021-02-21,09:41:47
44,2021-02-21,07:37:11
44,2021-02-21,10:02:32
44,2021-02-21,07:26:49
44,2021-02-21,10:23:18
44,2021-02-21,05:01:28
44,2021-02-21,06:55:40
44,2021-02-21,05:53:24
44,2021-02-21,10:12:55
44,2021-02-21,06:03:45
44,2021-02-21,21:38:08
45,2021-02-21,06:45:17
45,2021-02-21,05:32:36
45,2021-02-21,07:16:26
45,2021-02-21,11:04:50
45,2021-02-21,06:14:08
45,2021-02-21,10:54:27
45,2021-02-21,08:39:29
45,2021-02-21,07:16:26
45,2021-02-21,10:54:27
45,2021-02-21,08:39:29
45,2021-02-21,06:45:17
45,2021-02-21,06:14:08
45,2021-02-21,05:32:36
45,2021-02-21,11:04:50
46,2021-02-21,07:06:03
46,2021-02-21,07:06:03
47,2021-02-21,21:27:45
50,2021-02-21,11:25:36
50,2021-02-21,11:25:36
54,2021-02-21,21:06:59
56,2021-02-21,11:35:59
58,2021-02-21,02:15:21
58,2021-02-21,02:15:21
58,2021-02-21,11:46:22
58,2021-02-21,02:15:21
58,2021-02-21,22:19:40
59,2021-02-21,00:00:23
59,2021-02-21,00:21:09
59,2021-02-21,01:02:41
59,2021-02-21,00:00:23
59,2021-02-21,00:21:09
59,2021-02-21,01:02:41
59,2021-02-21,00:00:23
59,2021-02-21,01:02:41
59,2021-02-21,00:21:09
59,2021-02-21,22:50:49
59,2021-02-21,22:30:02
60,2021-02-21,01:13:04
60,2021-02-21,02:25:44
60,2021-02-21,02:04:58
60,2021-02-21,00:52:18
60,2021-02-21,03:59:11
60,2021-02-21,04:19:57
60,2021-02-21,02:25:44
60,2021-02-21,02:04:58
60,2021-02-21,04:40:41
60,2021-02-21,04:09:34
60,2021-02-21,00:52:18
60,2021-02-21,01:13:04
60,2021-02-21,03:59:11
60,2021-02-21,02:25:44
60,2021-02-21,01:13:04
60,2021-02-21,04:19:57
60,2021-02-21,04:09:34
60,2021-02-21,00:52:18
60,2021-02-21,04:40:41
60,2021-02-21,02:04:58
60,2021-02-21,20:56:37
61,2021-02-21,01:33:50
61,2021-02-21,01:54:36
61,2021-02-21,00:31:32
61,2021-02-21,02:36:07
61,2021-02-21,01:23:27
61,2021-02-21,00:10:47
61,2021-02-21,04:30:19
61,2021-02-21,04:51:04
61,2021-02-21,01:33:50
61,2021-02-21,00:31:32
61,2021-02-21,00:10:47
61,2021-02-21,02:36:07
61,2021-02-21,01:54:36
61,2021-02-21,01:23:27
61,2021-02-21,04:51:04
61,2021-02-21,01:23:27
61,2021-02-21,00:10:47
61,2021-02-21,01:33:50
61,2021-02-21,04:30:19
61,2021-02-21,00:31:32
61,2021-02-21,11:56:44
61,2021-02-21,02:36:07
61,2021-02-21,01:54:36
61,2021-02-21,22:40:26
64,2021-02-21,12:07:08
66,2021-02-21,03:38:41
66,2021-02-21,03:38:41
75,2021-02-22,00:24:15
75,2021-02-22,14:04:26
75,2021-02-22,00:24:15
75,2021-02-22,00:24:15
77,2021-02-22,15:17:06
78,2021-02-22,01:36:56
78,2021-02-22,01:36:56
78,2021-02-22,13:54:03
78,2021-02-22,01:36:56
80,2021-02-22,01:16:10
80,2021-02-22,01:16:10
80,2021-02-22,01:16:10
81,2021-02-22,00:34:38
81,2021-02-22,00:34:38
81,2021-02-22,00:34:38
82,2021-02-22,00:55:23
82,2021-02-22,00:55:23
82,2021-02-22,00:55:23
83,2021-02-22,13:33:17
85,2021-02-22,14:45:58
87,2021-02-22,15:58:38
89,2021-02-22,14:56:20
89,2021-02-22,14:25:12
90,2021-02-22,19:36:39
91,2021-02-22,14:35:35
91,2021-02-22,15:37:52
92,2021-02-22,15:48:15
94,2021-02-22,15:27:29
94,2021-02-22,15:06:43
94,2021-02-22,20:28:34
96,2021-02-22,20:38:57
98,2021-02-22,20:07:48
99,2021-02-22,17:52:50
100,2021-02-22,19:47:02
101,2021-02-22,19:15:55
102,2021-02-22,16:19:23
104,2021-02-22,18:13:36
104,2021-02-22,19:26:16
104,2021-02-22,19:05:31
104,2021-02-22,19:57:25
106,2021-02-22,18:34:22
107,2021-02-22,18:24:00
109,2021-02-22,18:03:13
113,2021-02-22,16:29:47
115,2021-02-22,18:55:08
117,2021-02-22,18:44:45
121,2021-02-22,17:42:28
121,2021-02-22,17:21:41
126,2021-02-22,17:00:56
127,2021-02-22,16:50:33
128,2021-02-22,16:40:10
130,2021-02-22,17:11:19
48,2021-02-22,11:59:50
52,2021-02-22,11:49:28
52,2021-02-22,21:51:38
57,2021-02-22,12:20:37
57,2021-02-22,03:51:54
57,2021-02-22,12:51:46
57,2021-02-22,03:51:54
74,2021-02-22,20:49:19
79,2021-02-22,00:45:00
79,2021-02-22,01:26:33
79,2021-02-22,01:05:47
79,2021-02-22,01:26:33
79,2021-02-22,01:05:47
79,2021-02-22,00:45:00
79,2021-02-22,13:43:40
79,2021-02-22,01:26:33
79,2021-02-22,01:05:47
79,2021-02-22,00:45:00
40,2021-02-22,04:43:48
40,2021-02-22,08:32:12
40,2021-02-22,08:32:12
40,2021-02-22,04:43:48
41,2021-02-22,07:19:32
41,2021-02-22,10:26:25
41,2021-02-22,04:12:39
41,2021-02-22,05:46:06
41,2021-02-22,08:01:03
41,2021-02-22,10:05:38
41,2021-02-22,06:48:23
41,2021-02-22,10:16:01
41,2021-02-22,09:13:44
41,2021-02-22,06:58:46
41,2021-02-22,08:52:59
41,2021-02-22,09:03:21
41,2021-02-22,05:35:43
41,2021-02-22,08:21:49
41,2021-02-22,10:47:10
41,2021-02-22,06:17:14
41,2021-02-22,09:24:07
41,2021-02-22,04:33:25
41,2021-02-22,08:11:26
41,2021-02-22,10:36:47
41,2021-02-22,04:54:11
41,2021-02-22,05:04:34
41,2021-02-22,10:16:01
41,2021-02-22,06:58:46
41,2021-02-22,04:54:11
41,2021-02-22,08:01:03
41,2021-02-22,06:48:23
41,2021-02-22,07:19:32
41,2021-02-22,09:03:21
41,2021-02-22,09:13:44
41,2021-02-22,10:36:47
41,2021-02-22,05:35:43
41,2021-02-22,06:17:14
41,2021-02-22,08:21:49
41,2021-02-22,05:04:34
41,2021-02-22,05:46:06
41,2021-02-22,08:11:26
41,2021-02-22,10:05:38
41,2021-02-22,04:12:39
41,2021-02-22,10:26:25
41,2021-02-22,08:52:59
41,2021-02-22,04:33:25
41,2021-02-22,09:24:07
41,2021-02-22,10:47:10
42,2021-02-22,07:40:18
42,2021-02-22,07:09:09
42,2021-02-22,09:55:15
42,2021-02-22,06:06:51
42,2021-02-22,09:34:30
42,2021-02-22,04:02:17
42,2021-02-22,07:50:41
42,2021-02-22,05:25:20
42,2021-02-22,04:23:02
42,2021-02-22,04:23:02
42,2021-02-22,07:50:41
42,2021-02-22,09:55:15
42,2021-02-22,09:34:30
42,2021-02-22,05:25:20
42,2021-02-22,04:02:17
42,2021-02-22,06:06:51
42,2021-02-22,07:09:09
42,2021-02-22,07:40:18
43,2021-02-22,06:38:00
43,2021-02-22,09:44:54
43,2021-02-22,06:27:37
43,2021-02-22,05:56:28
43,2021-02-22,05:14:57
43,2021-02-22,06:27:37
43,2021-02-22,05:56:28
43,2021-02-22,06:38:00
43,2021-02-22,09:44:54
43,2021-02-22,05:14:57
43,2021-02-22,23:14:41
43,2021-02-22,23:04:18
43,2021-02-22,22:22:46
44,2021-02-22,11:28:42
44,2021-02-22,11:07:56
44,2021-02-22,10:57:33
44,2021-02-22,11:07:56
44,2021-02-22,10:57:33
44,2021-02-22,22:53:55
44,2021-02-22,23:25:04
44,2021-02-22,22:33:09
44,2021-02-22,22:43:32
45,2021-02-22,22:02:01
45,2021-02-22,23:35:27
46,2021-02-22,11:39:05
50,2021-02-22,12:41:23
51,2021-02-22,21:20:29
54,2021-02-22,23:56:13
54,2021-02-22,21:30:52
55,2021-02-22,12:10:13
55,2021-02-22,23:45:50
55,2021-02-22,21:41:15
58,2021-02-22,00:13:52
58,2021-02-22,03:10:22
58,2021-02-22,03:10:22
58,2021-02-22,13:12:31
58,2021-02-22,03:41:31
58,2021-02-22,00:13:52
58,2021-02-22,03:41:31
58,2021-02-22,03:10:22
58,2021-02-22,00:13:52
59,2021-02-22,02:18:28
59,2021-02-22,02:39:15
59,2021-02-22,03:20:45
59,2021-02-22,03:20:45
59,2021-02-22,02:18:28
59,2021-02-22,02:39:15
59,2021-02-22,02:18:28
59,2021-02-22,03:20:45
59,2021-02-22,02:39:15
60,2021-02-22,02:28:50
60,2021-02-22,02:49:36
60,2021-02-22,02:08:05
60,2021-02-22,02:59:59
60,2021-02-22,02:59:59
60,2021-02-22,03:31:08
60,2021-02-22,02:49:36
60,2021-02-22,02:28:50
60,2021-02-22,02:08:05
60,2021-02-22,02:49:36
60,2021-02-22,02:59:59
60,2021-02-22,03:31:08
60,2021-02-22,02:28:50
60,2021-02-22,02:08:05
61,2021-02-22,01:47:19
61,2021-02-22,01:47:19
61,2021-02-22,01:47:19
64,2021-02-22,13:22:54
65,2021-02-22,20:59:42
66,2021-02-22,21:10:06
49,2021-02-23,03:54:59
52,2021-02-23,00:06:35
52,2021-02-23,01:08:53
52,2021-02-23,01:19:16
52,2021-02-23,01:19:16
52,2021-02-23,00:06:35
52,2021-02-23,01:08:53
53,2021-02-23,00:27:21
53,2021-02-23,00:48:07
53,2021-02-23,00:48:07
53,2021-02-23,00:27:21
258,2021-02-23,17:55:56
266,2021-02-23,18:06:19
279,2021-02-23,20:31:40
281,2021-02-23,20:10:54
283,2021-02-23,20:21:17
288,2021-02-23,18:27:05
298,2021-02-23,20:00:31
48,2021-02-23,21:54:44
49,2021-02-23,11:42:11
49,2021-02-23,03:54:59
306,2021-02-23,19:50:09
52,2021-02-23,00:06:35
52,2021-02-23,01:08:53
52,2021-02-23,01:19:16
53,2021-02-23,00:27:21
53,2021-02-23,00:48:07
53,2021-02-23,12:02:57
311,2021-02-23,18:47:51
312,2021-02-23,18:58:14
62,2021-02-23,12:34:06
323,2021-02-23,19:39:46
68,2021-02-23,13:05:14
325,2021-02-23,19:08:37
326,2021-02-23,19:18:59
71,2021-02-23,13:15:37
74,2021-02-23,23:48:55
332,2021-02-23,19:29:23
80,2021-02-23,23:59:18
83,2021-02-23,13:26:00
122,2021-02-23,21:33:58
129,2021-02-23,13:57:09
133,2021-02-23,13:46:46
153,2021-02-23,14:07:31
156,2021-02-23,14:17:54
161,2021-02-23,14:28:17
173,2021-02-23,21:23:34
188,2021-02-23,14:38:40
197,2021-02-23,14:59:26
202,2021-02-23,15:20:12
204,2021-02-23,14:49:03
206,2021-02-23,21:13:12
211,2021-02-23,15:09:49
213,2021-02-23,15:51:20
214,2021-02-23,17:35:10
217,2021-02-23,15:40:58
217,2021-02-23,16:53:39
218,2021-02-23,16:22:30
218,2021-02-23,16:12:06
224,2021-02-23,16:01:44
231,2021-02-23,16:32:52
234,2021-02-23,21:02:49
240,2021-02-23,17:24:47
243,2021-02-23,17:14:25
248,2021-02-23,17:45:33
254,2021-02-23,20:42:03
41,2021-02-23,07:12:15
41,2021-02-23,07:12:15
42,2021-02-23,05:49:12
42,2021-02-23,07:22:38
42,2021-02-23,06:51:30
42,2021-02-23,03:44:36
42,2021-02-23,04:26:09
42,2021-02-23,06:10:00
42,2021-02-23,07:01:53
42,2021-02-23,05:38:49
42,2021-02-23,08:14:33
42,2021-02-23,07:53:47
42,2021-02-23,08:04:10
42,2021-02-23,04:57:18
42,2021-02-23,09:37:35
42,2021-02-23,05:28:26
42,2021-02-23,06:20:21
42,2021-02-23,04:26:09
42,2021-02-23,06:20:21
42,2021-02-23,05:49:12
42,2021-02-23,06:51:30
42,2021-02-23,08:04:10
42,2021-02-23,07:53:47
42,2021-02-23,07:01:53
42,2021-02-23,07:22:38
42,2021-02-23,09:37:35
42,2021-02-23,06:10:00
42,2021-02-23,03:44:36
42,2021-02-23,08:14:33
42,2021-02-23,05:38:49
42,2021-02-23,05:28:26
42,2021-02-23,04:57:18
43,2021-02-23,01:50:25
43,2021-02-23,10:19:08
43,2021-02-23,10:08:47
43,2021-02-23,09:58:22
43,2021-02-23,04:05:22
43,2021-02-23,03:34:13
43,2021-02-23,04:15:46
43,2021-02-23,05:07:40
43,2021-02-23,01:50:25
43,2021-02-23,04:46:55
43,2021-02-23,04:36:32
43,2021-02-23,09:47:59
43,2021-02-23,09:16:50
43,2021-02-23,07:43:24
43,2021-02-23,05:59:35
43,2021-02-23,07:33:01
43,2021-02-23,10:08:47
43,2021-02-23,10:19:08
43,2021-02-23,04:15:46
43,2021-02-23,09:47:59
43,2021-02-23,05:59:35
43,2021-02-23,04:05:22
43,2021-02-23,09:16:50
43,2021-02-23,07:43:24
43,2021-02-23,07:33:01
43,2021-02-23,04:46:55
43,2021-02-23,09:58:22
43,2021-02-23,01:50:25
43,2021-02-23,04:36:32
43,2021-02-23,03:34:13
43,2021-02-23,05:07:40
44,2021-02-23,01:40:02
44,2021-02-23,03:23:51
44,2021-02-23,10:39:54
44,2021-02-23,10:29:31
44,2021-02-23,01:40:02
44,2021-02-23,03:23:51
44,2021-02-23,05:18:03
44,2021-02-23,06:30:44
44,2021-02-23,09:06:27
44,2021-02-23,08:35:19
44,2021-02-23,08:45:41
44,2021-02-23,08:24:56
44,2021-02-23,22:15:29
44,2021-02-23,05:18:03
44,2021-02-23,03:23:51
44,2021-02-23,10:29:31
44,2021-02-23,10:39:54
44,2021-02-23,06:30:44
44,2021-02-23,08:45:41
44,2021-02-23,08:35:19
44,2021-02-23,08:24:56
44,2021-02-23,09:06:27
44,2021-02-23,01:40:02
45,2021-02-23,02:21:33
45,2021-02-23,02:31:56
45,2021-02-23,10:50:17
45,2021-02-23,08:56:04
45,2021-02-23,02:31:56
45,2021-02-23,02:21:33
45,2021-02-23,22:46:39
45,2021-02-23,08:56:04
45,2021-02-23,02:21:33
45,2021-02-23,02:31:56
45,2021-02-23,10:50:17
46,2021-02-23,03:13:28
46,2021-02-23,03:03:05
46,2021-02-23,02:42:19
46,2021-02-23,02:52:42
46,2021-02-23,02:52:42
46,2021-02-23,11:00:39
46,2021-02-23,03:13:28
46,2021-02-23,02:42:19
46,2021-02-23,03:03:05
46,2021-02-23,22:25:54
46,2021-02-23,22:05:07
46,2021-02-23,02:42:19
46,2021-02-23,02:52:42
46,2021-02-23,03:13:28
46,2021-02-23,03:03:05
46,2021-02-23,11:00:39
47,2021-02-23,11:11:02
47,2021-02-23,11:21:25
47,2021-02-23,22:36:15
47,2021-02-23,23:28:09
47,2021-02-23,23:17:46
47,2021-02-23,22:57:01
47,2021-02-23,11:11:02
47,2021-02-23,11:21:25
50,2021-02-23,11:31:48
51,2021-02-23,02:11:11
51,2021-02-23,02:11:11
51,2021-02-23,02:11:11
54,2021-02-23,00:58:30
54,2021-02-23,02:00:48
54,2021-02-23,00:16:58
54,2021-02-23,00:16:58
54,2021-02-23,00:58:30
54,2021-02-23,02:00:48
54,2021-02-23,00:58:30
54,2021-02-23,02:00:48
54,2021-02-23,00:16:58
54,2021-02-23,12:13:20
55,2021-02-23,21:44:21
56,2021-02-23,12:23:43
58,2021-02-23,12:44:28
64,2021-02-23,12:54:51
48,2021-02-24,21:16:17
48,2021-02-24,11:25:12
48,2021-02-24,11:25:12
49,2021-02-24,20:55:32
52,2021-02-24,20:34:47
57,2021-02-24,20:24:24
62,2021-02-24,02:55:48
62,2021-02-24,23:52:02
62,2021-02-24,02:55:48
62,2021-02-24,02:55:48
62,2021-02-24,12:57:57
67,2021-02-24,03:26:57
67,2021-02-24,03:26:57
67,2021-02-24,03:26:57
68,2021-02-24,01:53:31
68,2021-02-24,01:53:31
68,2021-02-24,01:53:31
73,2021-02-24,01:11:58
73,2021-02-24,00:30:27
73,2021-02-24,01:11:58
73,2021-02-24,00:30:27
73,2021-02-24,00:30:27
73,2021-02-24,01:11:58
75,2021-02-24,00:40:50
75,2021-02-24,00:40:50
75,2021-02-24,00:40:50
77,2021-02-24,00:09:41
77,2021-02-24,00:09:41
77,2021-02-24,00:09:41
78,2021-02-24,01:22:22
78,2021-02-24,00:51:13
78,2021-02-24,00:20:04
78,2021-02-24,00:20:04
78,2021-02-24,01:22:22
78,2021-02-24,00:51:13
78,2021-02-24,00:20:04
78,2021-02-24,00:51:13
78,2021-02-24,01:22:22
79,2021-02-24,01:01:36
79,2021-02-24,20:14:01
79,2021-02-24,01:01:36
79,2021-02-24,01:01:36
113,2021-02-24,13:08:20
124,2021-02-24,19:42:52
126,2021-02-24,13:18:43
126,2021-02-24,18:50:57
127,2021-02-24,13:29:06
144,2021-02-24,13:49:52
146,2021-02-24,13:39:29
154,2021-02-24,18:09:25
163,2021-02-24,14:00:15
166,2021-02-24,17:59:02
170,2021-02-24,16:35:59
174,2021-02-24,14:21:01
175,2021-02-24,17:38:17
183,2021-02-24,20:03:38
186,2021-02-24,19:32:29
187,2021-02-24,14:31:24
188,2021-02-24,14:41:47
188,2021-02-24,18:30:11
200,2021-02-24,15:02:33
200,2021-02-24,17:17:31
201,2021-02-24,19:01:20
203,2021-02-24,14:52:10
205,2021-02-24,18:19:48
212,2021-02-24,19:22:06
213,2021-02-24,15:12:56
214,2021-02-24,15:23:18
215,2021-02-24,16:15:13
221,2021-02-24,15:33:41
221,2021-02-24,16:04:50
230,2021-02-24,15:44:04
232,2021-02-24,15:54:27
242,2021-02-24,16:46:22
244,2021-02-24,16:25:36
247,2021-02-24,16:56:45
42,2021-02-24,21:47:27
42,2021-02-24,07:46:30
42,2021-02-24,09:40:42
42,2021-02-24,08:07:16
42,2021-02-24,10:53:22
42,2021-02-24,10:42:59
42,2021-02-24,08:38:25
42,2021-02-24,07:46:30
42,2021-02-24,09:40:42
42,2021-02-24,08:07:16
42,2021-02-24,10:42:59
42,2021-02-24,10:53:22
42,2021-02-24,08:38:25
43,2021-02-24,07:56:53
43,2021-02-24,08:59:10
43,2021-02-24,07:25:43
43,2021-02-24,10:11:50
43,2021-02-24,06:54:35
43,2021-02-24,09:19:56
43,2021-02-24,06:02:40
43,2021-02-24,08:59:10
43,2021-02-24,10:11:50
43,2021-02-24,07:25:43
43,2021-02-24,09:19:56
43,2021-02-24,07:56:53
43,2021-02-24,06:54:35
43,2021-02-24,06:02:40
44,2021-02-24,21:37:03
44,2021-02-24,08:17:39
44,2021-02-24,05:52:17
44,2021-02-24,09:51:04
44,2021-02-24,09:30:19
44,2021-02-24,09:09:33
44,2021-02-24,06:33:49
44,2021-02-24,07:15:21
44,2021-02-24,08:28:02
44,2021-02-24,08:48:48
44,2021-02-24,07:04:58
44,2021-02-24,05:41:55
44,2021-02-24,08:17:39
44,2021-02-24,07:04:58
44,2021-02-24,09:30:19
44,2021-02-24,06:33:49
44,2021-02-24,05:52:17
44,2021-02-24,09:09:33
44,2021-02-24,07:15:21
44,2021-02-24,08:28:02
44,2021-02-24,09:51:04
44,2021-02-24,05:41:55
44,2021-02-24,08:48:48
45,2021-02-24,06:13:03
45,2021-02-24,07:36:07
45,2021-02-24,11:15:05
45,2021-02-24,05:00:24
45,2021-02-24,06:44:12
45,2021-02-24,10:32:36
45,2021-02-24,10:22:13
45,2021-02-24,04:39:37
45,2021-02-24,05:10:46
45,2021-02-24,05:31:32
45,2021-02-24,10:01:27
45,2021-02-24,05:31:32
45,2021-02-24,10:32:36
45,2021-02-24,05:00:24
45,2021-02-24,10:01:27
45,2021-02-24,10:22:13
45,2021-02-24,11:15:05
45,2021-02-24,07:36:07
45,2021-02-24,04:39:37
45,2021-02-24,06:44:12
45,2021-02-24,06:13:03
45,2021-02-24,05:10:46
46,2021-02-24,21:26:40
46,2021-02-24,06:23:27
46,2021-02-24,04:50:00
46,2021-02-24,06:23:27
46,2021-02-24,04:50:00
47,2021-02-24,05:21:09
47,2021-02-24,05:21:09
50,2021-02-24,20:45:09
50,2021-02-24,11:45:18
51,2021-02-24,21:05:55
54,2021-02-24,12:16:26
54,2021-02-24,12:06:03
55,2021-02-24,12:26:49
56,2021-02-24,12:37:12
58,2021-02-24,12:47:35
60,2021-02-24,02:03:54
